Ses02F_script02_2_F019	 Just dancing barefoot in the sand, drinking champagne out of the bottle.	Ses02F-script02-04-01-2_F019.wav	04
Ses05M_impro08_F017	 Uh, it it's like a bunch of different letter and numbers and stuff.	Ses05M-impro08-01-01-F017.wav	01
Ses03M_impro08a_M001	 I'm sorry ma'am, what can I help you with?	Ses03M-impro08a-01-01-M001.wav	01
Ses04F_script02_1_M031	 We just weren't in a good spot.  This is a much better spot.	Ses04F-script02-05-01-1_M031.wav	05
Ses04F_impro07_M051	 Are you going to take out loans or-	Ses04F-impro07-01-01-M051.wav	01
Ses01M_script01_2_M017	 What the hell do you want from me, Kate?	Ses01M-script01-05-01-2_M017.wav	05
Ses02F_script03_1_M018	 Depends on how well we've played.	Ses02F-script03-01-01-1_M018.wav	01
Ses03F_script02_2_F012	 Like I feel like my whole life I've been just standing on this beach with my hands clasped waiting for these fish to show up and these fish never show up.	Ses03F-script02-05-01-2_F012.wav	05
Ses05F_impro07_M005	 Are you going to live on campus?  Where are you going to live?	Ses05F-impro07-07-01-M005.wav	07
Ses05M_script01_3_F010	 I almost got married two years ago.	Ses05M-script01-04-01-3_F010.wav	04
Ses02M_impro08_M015	 Right. You can go online, print it out, and just fill out the form and um- send it to us um- you know,  regarding the grievance and-	Ses02M-impro08-01-01-M015.wav	01
Ses04M_impro07_F018	 Yeah.	Ses04M-impro07-07-01-F018.wav	07
Ses05M_impro05_F009	 Did you have insurance on your flight?	Ses05M-impro05-01-01-F009.wav	01
Ses04F_impro07_M062	 Right or you can run for student counsel.	Ses04F-impro07-01-01-M062.wav	01
Ses03M_impro04_F015	 Well, I'm moving up.  I mean it could be...	Ses03M-impro04-01-01-F015.wav	01
Ses04M_script03_2_F017	 It's become a habit with you.	Ses04M-script03-05-01-2_F017.wav	05
Ses02M_impro01_F016	 there is nothing I can do.	Ses02M-impro01-01-01-F016.wav	01
Ses03M_impro08b_F006	 No I did not drop my phone in water.  I'm not five years old and just dropped my phone anywhere I see it.  Okay this is my business.	Ses03M-impro08b-05-01-F006.wav	05
Ses01M_impro03_F003	 Is she on the run?	Ses01M-impro03-07-01-F003.wav	07
Ses03F_impro07_F016	 [LAUGHTER]. I'm so excited, Joe. Oh, man, I-- And I got in--I got into the school of theatre, so it's like-	Ses03F-impro07-07-01-F016.wav	07
Ses01F_script02_2_F022	 I'd rather not remember some things.  I'd rather not hope for some things.	Ses01F-script02-04-01-2_F022.wav	04
Ses03M_script01_1_M006	 I guess he is.	Ses03M-script01-04-01-1_M006.wav	04
Ses05M_script01_3_M021	 Yeah, I suppose I have been.  But it's going for me.	Ses05M-script01-04-01-3_M021.wav	04
Ses02M_script01_1_M036	 I'll get out. I'll get married and go live some place else, maybe New York.	Ses02M-script01-04-01-1_M036.wav	04
Ses04F_impro04_M009	 look at me, like, you know. I mean, Hey, I- it took me, you know, like six years to get where I am now. I mean-	Ses04F-impro04-01-01-M009.wav	01
Ses01M_script01_1_M024	 No, I wanted to get this all sorted out first.	Ses01M-script01-04-01-1_M024.wav	04
Ses04F_script01_1_M013	 For God's sake three years.  Nobody comes back after three years.  It's insane.	Ses04F-script01-05-01-1_M013.wav	05
Ses03M_impro01_F025	 This entire time you're fighting with me sir, you could've finished the form and already been half way-- No.  Get out.	Ses03M-impro01-05-01-F025.wav	05
Ses02M_script02_2_M000	 So what do you think?	Ses02M-script02-01-01-2_M000.wav	01
Ses04M_impro05_F019	 I understand that.  I would know if it was mine. Um-	Ses04M-impro05-01-01-F019.wav	01
Ses05M_impro07_F032	 yeah.	Ses05M-impro07-01-01-F032.wav	01
Ses04M_script03_2_F043	 We swapped. Listen.	Ses04M-script03-01-01-2_F043.wav	01
Ses03F_script03_1_F001	 Do you think it's them?	Ses03F-script03-01-01-1_F001.wav	01
Ses03F_impro06_M004	 He was in chemo the whole time, right?	Ses03F-impro06-04-01-M004.wav	04
Ses04M_impro06_M001	 I know.  I just -- I don't know.  It's just weird because you have somebody who's, you know,	Ses04M-impro06-04-01-M001.wav	04
Ses04F_script02_1_F021	 About what?	Ses04F-script02-05-01-1_F021.wav	05
Ses05F_impro03_F002	 Yeah.	Ses05F-impro03-07-01-F002.wav	07
Ses01F_impro01_F012	 That's out of control.	Ses01F-impro01-05-01-F012.wav	05
Ses04F_impro03_M021	 I know but you just asked me to-	Ses04F-impro03-01-01-M021.wav	01
Ses04F_impro07_F039	 Yeah.  Totally.	Ses04F-impro07-07-01-F039.wav	07
Ses03M_impro06_F004	 You guys were real close huh?	Ses03M-impro06-04-01-F004.wav	04
Ses04F_script01_1_M012	 We've got to say it to him.	Ses04F-script01-05-01-1_M012.wav	05
Ses04M_script01_3_M024	 It's all mixed up with so many other things.  You remember overseas, I was in command of a company?	Ses04M-script01-04-01-3_M024.wav	04
Ses04F_impro04_M013	 I mean, well I mean i don't know; it doesn't really affect my life, you know.	Ses04F-impro04-01-01-M013.wav	01
Ses02M_impro08_M004	 pretend like your on a rotary phone, goes straight through to a person.	Ses02M-impro08-01-01-M004.wav	01
Ses02M_script02_2_F020	 I'd rather not remember some things. I would rather not hope for some things.	Ses02M-script02-04-01-2_F020.wav	04
Ses02F_script03_2_M027	 I'm not in the least drunk.	Ses02F-script03-05-01-2_M027.wav	05
Ses03M_impro06_M008	 You know I was always the one to tell him to be more wild you know?	Ses03M-impro06-04-01-M008.wav	04
Ses04F_impro01_M024	 I work in this fucking building all day. And I'm sick of it, okay?	Ses04F-impro01-05-01-M024.wav	05
Ses04F_script03_2_M005	 You let him kiss you.  You said you did.	Ses04F-script03-05-01-2_M005.wav	05
Ses04F_impro07_F036	 [LAUGHTER]	Ses04F-impro07-07-01-F036.wav	07
Ses03M_impro06_F017	 Well sure you could.	Ses03M-impro06-04-01-F017.wav	04
Ses04F_script01_1_F030	 Well that's a good answer but it don't answer anything.  You haven't seen her since you went to war.  It's been five years.	Ses04F-script01-05-01-1_F030.wav	05
Ses03F_impro03_F009	 And I'm like freaking out. I'm like what the hell's going on, you know. I don't know what's going on. And so he's like standing there and then all of a sudden they give him a microphone-	Ses03F-impro03-07-01-F009.wav	07
Ses01F_script03_2_F036	 I won't.  Let go, let go of me. Listen, listen?  I'm sick and tired of listening to you, you sadistic bully.	Ses01F-script03-05-01-2_F036.wav	05
Ses05F_script02_2_F018	 No.	Ses05F-script02-04-01-2_F018.wav	04
Ses03F_impro04_M009	 Oh my God, Anna, you're still young. Don't even think about that.	Ses03F-impro04-01-01-M009.wav	01
Ses04M_impro04_M022	 Yours.  I don't--	Ses04M-impro04-01-01-M022.wav	01
Ses01F_impro06_F020	 It's weird.  Whenever I go back to town, I think of her.  I mean, it's like ... I mean we grew up together and she died when we were twenty one.  And yeah.  She had cancer, she had two brain tumors.	Ses01F-impro06-04-01-F020.wav	04
Ses04F_impro07_F001	 My acceptance letter.	Ses04F-impro07-07-01-F001.wav	07
Ses03M_script01_1_F021	 Well, I mean, you got to make sure your dad's not going--	Ses03M-script01-01-01-1_F021.wav	01
Ses02M_impro02_M002	 and	Ses02M-impro02-04-01-M002.wav	04
Ses05F_script02_1_M030	 Oh, this is great.  I wouldn't miss this for the world.  I mean think about this. I know you are not interested but think about this for a second.	Ses05F-script02-07-01-1_M030.wav	07
Ses01F_script01_2_M001	 Well maybe...maybe he just wanted to see her.	Ses01F-script01-01-01-2_M001.wav	01
Ses02M_script02_2_F044	 Augie, I'm sorry.	Ses02M-script02-04-01-2_F044.wav	04
Ses05F_script03_1_M031	 [LAUGHTER] I shall never forget his face.	Ses05F-script03-07-01-1_M031.wav	07
Ses03F_impro07_M004	 I know you've been trying to have a baby, right?	Ses03F-impro07-01-01-M004.wav	01
Ses04F_script01_3_M043	 when you drive the new car, you have to know that it came out of the love a man can have for a man.  You've got to be a little better because of that.	Ses04F-script01-04-01-3_M043.wav	04
Ses01F_impro01_M011	 I don't understand why this is so complicated for people when they get here.  It's just a simple form.  I just need an ID.	Ses01F-impro01-05-01-M011.wav	05
Ses01M_script02_2_F013	 Because they never do.  Do they, have they ever?	Ses01M-script02-05-01-2_F013.wav	05
Ses05M_impro04_F003	 What have you been trying?	Ses05M-impro04-01-01-F003.wav	01
Ses03M_impro08b_M013	 Okay.  Tell them my - my ID number is two one three five.	Ses03M-impro08b-01-01-M013.wav	01
Ses02F_script03_2_M000	 As a matter of fact, the real cause of that row was Peter Burden.	Ses02F-script03-01-01-2_M000.wav	01
Ses03M_impro04_F007	 Yeah.	Ses03M-impro04-04-01-F007.wav	04
Ses04M_impro07_M015	 And, uh, it's just really exciting.  I- You know, I'm -- just I want to- I want to share this special happy moment with you. It's awesome	Ses04M-impro07-07-01-M015.wav	07
Ses02M_impro01_M007	 What? I- You telling me I waited in that huge line to go and sit down and get my number called, like after	Ses02M-impro01-05-01-M007.wav	05
Ses05F_impro05_F041	 No, I don't think I am.  I like have a whole bunch of stuff that means a lot to me, and I brought it you know from Africa.  It's not like I can just go back and get it whenever I want.	Ses05F-impro05-05-01-F041.wav	05
Ses01M_impro06_M026	 For like eight years.	Ses01M-impro06-04-01-M026.wav	04
Ses05F_script01_1_F027	 The trouble is you don't see enough women, you never have	Ses05F-script01-01-01-1_F027.wav	01
Ses02M_impro06_F007	 Yeah	Ses02M-impro06-04-01-F007.wav	04
Ses05F_impro06_F010	 Uh,  We grew up together.	Ses05F-impro06-04-01-F010.wav	04
Ses05F_impro07_F016	 So should we get a place near campus? or-	Ses05F-impro07-07-01-F016.wav	07
Ses04F_impro08_M019	 because I know you're at a desk right now in your stupid corporate building and you're going to send me a check for sixteen dollars and forty two cents.	Ses04F-impro08-05-01-M019.wav	05
Ses05M_impro07_M025	 Yeah, yeah.  I- I don't- I don't know.  Do you have any suggestions?	Ses05M-impro07-07-01-M025.wav	07
Ses04F_script02_1_F012	 I just don't.  It's stupid.	Ses04F-script02-05-01-1_F012.wav	05
Ses04F_script02_1_M010	 Are you cold?  Do you want my jacket?  We should have brought the blanket, our blanket.	Ses04F-script02-01-01-1_M010.wav	01
Ses04M_impro07_F016	 Give or take. [LAUGHTER]	Ses04M-impro07-07-01-F016.wav	07
Ses04M_script03_2_M035	 No restraint at all, very enjoyable.  You never had much anyhow.	Ses04M-script03-05-01-2_M035.wav	05
Ses02F_script01_3_M022	 I don't know how to start.	Ses02F-script01-04-01-3_M022.wav	04
Ses05M_impro03_F000	 what?	Ses05M-impro03-01-01-F000.wav	01
Ses02F_impro06_M003	 Yeah.	Ses02F-impro06-01-01-M003.wav	01
Ses01F_script02_2_M037	 Maybe if you were with someone else, too.	Ses01F-script02-04-01-2_M037.wav	04
Ses05M_impro04_F034	 That's rough.  I'm really sorry, Ryan.	Ses05M-impro04-01-01-F034.wav	01
Ses05M_script03_2_F023	 Yes, I did quite a lot.	Ses05M-script03-01-01-2_F023.wav	01
Ses01F_script03_2_F022	 Yes I did, quite a lot.	Ses01F-script03-05-01-2_F022.wav	05
Ses03F_impro07_M029	 Uh-oh.	Ses03F-impro07-07-01-M029.wav	07
Ses03M_impro08b_M004	 Oh.  I'm sorry. Um- Did you drop it in water?	Ses03M-impro08b-01-01-M004.wav	01
Ses01M_impro07_F027	 I am not saying you should be. I'm not no. I think it's great I think you should be incredibly proud yourself especially because you're going to U.S.C for free for doing it. For free.	Ses01M-impro07-07-01-F027.wav	07
Ses04M_script03_2_M034	 You must have had a riotous time.	Ses04M-script03-05-01-2_M034.wav	05
Ses01F_script03_2_F015	 No.  I am just making myself fascinating for you.	Ses01F-script03-05-01-2_F015.wav	05
Ses05M_impro07_M020	 They don't live here.  They don't know, right?	Ses05M-impro07-07-01-M020.wav	07
Ses04M_script02_2_M037	 No, I know.  But still.  I know I don't make you happy.	Ses04M-script02-04-01-2_M037.wav	04
Ses05F_impro03_M032	 That is amazing.  You must be so excited.  Did you tell your mom?	Ses05F-impro03-07-01-M032.wav	07
Ses05M_impro07_M021	 yeah.	Ses05M-impro07-07-01-M021.wav	07
Ses01M_script03_2_F010	 No, thank you.	Ses01M-script03-01-01-2_F010.wav	01
Ses01F_impro06_M014	 Mmhmm.	Ses01F-impro06-01-01-M014.wav	01
Ses02M_script03_2_F038	 Stop it. Stop it. I hate you, do you hear? You're overbearing and conceited and utterly impossible.	Ses02M-script03-05-01-2_F038.wav	05
Ses04F_impro04_F006	 What?  Who says that?  Bananas don't grow overnight.	Ses04F-impro04-05-01-F006.wav	05
Ses01M_impro04_F007	 ...has anyone ever just said anything like that to you before?	Ses01M-impro04-01-01-F007.wav	01
Ses02F_script02_1_M024	 Think about the people in Kansas, they had to get plane tickets and hotel reservations to see this.  We live forty minutes away.  It's too good to pass up.	Ses02F-script02-07-01-1_M024.wav	07
Ses03M_script02_1_M016	 I wonder if they can hear us talk?  Or feel the vibrations in the sand when we move around?	Ses03M-script02-07-01-1_M016.wav	07
Ses03M_script03_1_F018	 That's serious enough.	Ses03M-script03-04-01-1_F018.wav	04
Ses05F_impro02_F034	 Yeah, as much as I can.	Ses05F-impro02-04-01-F034.wav	04
Ses04M_script03_2_M048	 Listen--	Ses04M-script03-05-01-2_M048.wav	05
Ses01F_impro05_F009	 Am I going to be getting, like, free tickets, free mileage. When can I expect my bag here?	Ses01F-impro05-05-01-F009.wav	05
Ses03M_impro08a_M019	 What I can do for you, if you want to make a call right now I could contact you through our computer.  I can call through my phone and you can speak through me.	Ses03M-impro08a-01-01-M019.wav	01
Ses02M_script01_2_F005	 What's going on here Joe?	Ses02M-script01-05-01-2_F005.wav	05
Ses05F_script03_1_M032	 Oh, we were very much younger then.	Ses05F-script03-07-01-1_M032.wav	07
Ses01M_script02_2_F033	 This isn't anything like I thought anything would be.	Ses01M-script02-04-01-2_F033.wav	04
Ses02F_impro04_M007	 ...dumber than you.  I mean they're a lot worse off than you.  You are much better off than like a lot of those people in there. I know	Ses02F-impro04-01-01-M007.wav	01
Ses03M_impro07_M008	 No.  It's like it's harder than getting into Harvard.	Ses03M-impro07-07-01-M008.wav	07
Ses02M_impro03_F015	 Right exactly because you can't say no in front of thousands of people. [LAUGHTER]	Ses02M-impro03-07-01-F015.wav	07
Ses01M_script03_2_M034	 This is no time a year for Tunis.	Ses01M-script03-05-01-2_M034.wav	05
Ses04F_script01_1_M030	 Because it is.	Ses04F-script01-05-01-1_M030.wav	05
Ses02F_impro01_F000	 Hi. Excuse me.  Um, I'd like to put in this application for my registration.	Ses02F-impro01-01-01-F000.wav	01
Ses02F_impro07_F026	 I know, I get to be one of those now--I'll like walk around and be like a U.S.C..  You know what I mean.	Ses02F-impro07-07-01-F026.wav	07
Ses04F_impro01_M005	 I've got a life too ma'am	Ses04F-impro01-05-01-M005.wav	05
Ses01M_script02_2_F037	 I didn't say that.	Ses01M-script02-04-01-2_F037.wav	04
Ses03F_script02_2_F005	 Augie, Goddamn it, don't ask me that. You always ask me that. Why do you ask me that? I hate it. It's insulting.	Ses03F-script02-05-01-2_F005.wav	05
Ses05M_impro04_M040	 Yeah, well thanks for your help.	Ses05M-impro04-05-01-M040.wav	05
Ses04M_script03_2_M046	 Turn it off.  It's driving me mad.	Ses04M-script03-05-01-2_M046.wav	05
Ses05M_script03_1_M029	 Oh, The worst one was in Cannes when your curling iron burnt a hole in my new dressing gown?	Ses05M-script03-07-01-1_M029.wav	07
Ses02F_impro07_M028	 You'll be like are you a fan or a student you know? Student. [LAUGHTER] Oh man, that's awesome.	Ses02F-impro07-07-01-M028.wav	07
Ses05F_impro04_M011	 Well, you know what?  Life gets humili... humiliating at times.	Ses05F-impro04-01-01-M011.wav	01
Ses01M_impro06_M009	 No.	Ses01M-impro06-04-01-M009.wav	04
Ses03F_script01_3_M037	 And to show that-to bring that onto the earth like some sort of monument standing right behind us where everyone could feel it and it would make a difference to him.	Ses03F-script01-04-01-3_M037.wav	04
Ses03M_impro04_M031	 I was just joking...	Ses03M-impro04-04-01-M031.wav	04
Ses04M_script03_1_F028	 The manager came in and found is rolling about on the floor, biting and scratching like panthers.  Oh, dear.	Ses04M-script03-07-01-1_F028.wav	07
Ses03F_impro06_F001	 Yeah. Wow.	Ses03F-impro06-04-01-F001.wav	04
Ses04F_script01_1_M026	 I wanted to get this settled first.	Ses04F-script01-04-01-1_M026.wav	04
Ses03M_impro08a_M012	 Um- Let me connect you to my supervisor.  Actually, he's out right now so I'm supervisor until he comes back. Um-	Ses03M-impro08a-01-01-M012.wav	01
Ses02F_impro07_M027	 Ahh. Yeah. [GARBAGE]	Ses02F-impro07-07-01-M027.wav	07
Ses05F_impro05_F031	 I don't believe that for a second.	Ses05F-impro05-05-01-F031.wav	05
Ses03F_script03_2_F015	 What?	Ses03F-script03-05-01-2_F015.wav	05
Ses03M_impro05b_F011	 Well, we can give you um- hotel lodging for a night if that--	Ses03M-impro05b-01-01-F011.wav	01
Ses05F_impro02_F005	 I'm going to need to go overseas for a while.	Ses05F-impro02-04-01-F005.wav	04
Ses01M_impro01_M020	 Did you even look at the form?  I filled it out all these questions--	Ses01M-impro01-05-01-M020.wav	05
Ses01F_script01_3_F031	 Mmhmm.	Ses01F-script01-01-01-3_F031.wav	01
